Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668392116.612926,-0.95489501953125,0.2489471137523651,-0.04692082479596138,-0.0399276427924633,0.009616359136998653,0.014329023659229279,94,29,
668392116.631655,-0.96405029296875,0.2596740871667862,-0.05149839073419571,-0.018831145018339157,0.012919744476675987,0.014410249888896942,94,29,
668392116.651584,-0.9687346816062927,0.2577056884765625,-0.04579168185591698,-0.007616707123816013,0.014585019089281559,0.02521538734436035,94,29,
668392116.671388,-0.9514466524124146,0.2624359130859375,-0.047027599066495895,0.0012223247904330492,-0.31293782591819763,0.15431120991706848,94,29,
668392116.691465,-0.9975585341453552,0.2648009806871414,-0.03715519234538078,-0.024400480091571808,0.0863725021481514,0.028314879164099693,94,29,
668392116.711221,-0.9591217637062073,0.2454223781824112,-0.0446777381002903,0.037351835519075394,0.009948723018169403,0.016079412773251534,94,29,
668392116.731383,-0.9586638808250427,0.2420349270105362,-0.03936773166060448,0.05721135810017586,0.0022562756203114986,0.0091170035302639,94,29,
668392116.751686,-0.9692535400390625,0.2386779934167862,-0.036361731588840485,0.06348956376314163,-0.0020289961248636246,0.008700325153768063,94,29,
668392116.771222,-0.9620819091796875,0.2340392917394638,-0.03634646162390709,0.052363939583301544,-0.006482753902673721,0.007788033224642277,94,29,
668392116.791137,-0.95904541015625,0.2298126071691513,-0.03698734566569328,0.04213413968682289,-0.007023165933787823,0.0019239119719713926,94,29,
668392116.811022,-0.9644622802734375,0.2289581596851349,-0.03858953341841698,0.024441959336400032,-0.009356818161904812,0.0019298242405056953,94,29,
668392116.830916,-0.9674835801124573,0.23516845703125,-0.0372314453125,0.021742312237620354,-0.01218357216566801,-0.007150276564061642,94,29,
668392116.85084,-0.9693602323532104,0.2444000095129013,-0.042968787252902985,0.016560733318328857,-0.009400913491845131,-0.01086107175797224,94,29,
668392116.870851,-0.9691009521484375,0.247650146484375,-0.04391483590006828,0.01419744547456503,-0.010154967196285725,-0.013754703104496002,94,29,
668392116.891113,-0.9676665663719177,0.2468719184398651,-0.04669197276234627,0.018841732293367386,-0.007758808322250843,-0.016445187851786613,94,29,
668392116.911017,-0.9611358046531677,0.2479248046875,-0.045318603515625,0.013834655284881592,-0.005248568020761013,-0.012557079084217548,94,29,
668392116.930536,-0.9577330946922302,0.2415923774242401,-0.0448608435690403,0.026881549507379532,-0.0060890065506100655,-0.01032071653753519,94,29,
668392116.950469,-0.9592896103858948,0.24244694411754608,-0.04464724287390709,0.04176715388894081,-0.0031639421358704567,-0.009947608225047588,94,29,
668392116.970379,-0.9682921767234802,0.2454223930835724,-0.04310610890388489,0.009861353784799576,0.0031115503516048193,-0.000455356203019619,94,29,
668392116.990316,-0.9652404189109802,0.23890681564807892,-0.04846193268895149,-0.0077158426865935326,0.014079988934099674,-0.005725592374801636,94,29,
668392117.010297,-0.9651183485984802,0.2416534423828125,-0.057190004736185074,-0.0008978177793323994,0.025456802919507027,-0.007902620360255241,94,29,
668392117.030244,-0.9609985947608948,0.24371343851089478,-0.056518618017435074,0.021498234942555428,0.027171671390533447,-0.008276794105768204,94,29,
668392117.050513,-0.961639404296875,0.2562713474035263,-0.06565865129232407,0.0615650936961174,0.03463951498270035,-0.0002482155105099082,94,29,
668392117.070102,-0.9643861055374146,0.2591247707605362,-0.07250979915261269,0.08640898764133453,0.03149004280567169,-0.003591228276491165,94,29,
668392117.089894,-0.9664458632469177,0.2328033149242401,-0.06527713686227798,0.036306075751781464,0.04895427078008652,-0.022302918136119843,94,29,
668392117.109844,-0.976318359375,0.2150726616382599,-0.06295779347419739,-0.04279160499572754,0.06432536989450455,-0.04516274854540825,94,29,
668392117.129737,-0.981643557548523,0.2309875339269638,-0.05043033882975578,-0.07055772095918655,0.08494862914085388,-0.07572491466999054,94,29,
668392117.150018,-0.9830322265625,0.2421569973230362,-0.03125004097819328,-0.06563160568475723,0.07182169705629349,-0.08311402052640915,94,29,
668392117.169572,-0.9918670058250427,0.2531890720129013,-0.017425578087568283,-0.024843763560056686,0.07538316398859024,-0.09850793331861496,94,29,
668392117.189924,-0.975570559501648,0.2441253662109375,-0.05790713429450989,0.08366647362709045,0.07047122716903687,-0.1067141517996788,94,29,
668392117.209482,-0.952621340751648,0.23657222092151642,-0.10298158973455429,0.15490008890628815,0.07165098935365677,-0.09777695685625076,94,29,
668392117.229353,-0.9423522353172302,0.2255248725414276,-0.10940557718276978,0.16102509200572968,0.107554130256176,-0.09483017027378082,94,29,
668392117.249266,-0.9557494521141052,0.22399897873401642,-0.13247685134410858,0.23717699944972992,0.16262544691562653,-0.11172504723072052,94,29,
668392117.269213,-0.9803466200828552,0.2169341892004013,-0.1457061544060707,0.3216218948364258,0.2178434133529663,-0.13078950345516205,94,29,
668392117.289134,-0.9943695068359375,0.2063751071691513,-0.16047674417495728,0.3574853539466858,0.25731784105300903,-0.11375591903924942,94,29,
668392117.309093,-1.0084686875343323,0.17428593337535858,-0.18420415371656418,0.18423782289028168,0.3406291902065277,-0.07614031434059143,94,29,
668392117.329321,-1.0260924696922302,0.1366272121667862,-0.2164154127240181,-0.0021325256675481796,0.4259519577026367,-0.10793212801218033,94,29,
668392117.348925,-1.02276611328125,0.08726498484611511,-0.2541961818933487,-0.2659989297389984,0.5290238261222839,-0.18424080312252045,94,29,
668392117.368825,-1.0244446992874146,0.05371098220348358,-0.3008422926068306,-0.4543688893318176,0.6481078267097473,-0.2671014368534088,94,29,
668392117.388767,-1.0321654081344604,0.1004485934972763,-0.3509979173541069,-0.38526344299316406,0.7406153678894043,-0.3710079789161682,94,29,
668392117.408715,-1.036575198173523,0.1185149997472763,-0.4250793904066086,-0.2618224620819092,0.8632333874702454,-0.4518599808216095,94,29,
668392117.428586,-1.038818359375,0.1089630126953125,-0.4221343845129013,-0.25006362795829773,0.9663686752319336,-0.5197864770889282,94,29,
668392117.448486,-1.0613861083984375,0.103607177734375,-0.4165191799402237,-0.28548482060432434,1.1035897731781006,-0.573173999786377,94,29,
668392117.468865,-1.081268310546875,0.1156463474035263,-0.4403229206800461,-0.2808893918991089,1.196591854095459,-0.5750817656517029,94,29,
668392117.488477,-1.0932618379592896,0.1405029445886612,-0.4618683159351349,-0.27325117588043213,1.290683388710022,-0.5559487342834473,94,29,
668392117.508305,-1.0917662978172302,0.1532134860754013,-0.4496460258960724,-0.3098834156990051,1.349757194519043,-0.5408564805984497,94,29,
668392117.52817,-1.0721282362937927,0.1501922458410263,-0.4079590439796448,-0.4026311933994293,1.3928273916244507,-0.4724563956260681,94,29,
668392117.548083,-1.0776061415672302,0.1652069091796875,-0.423187255859375,-0.4268880784511566,1.447133183479309,-0.42405906319618225,94,29,
668392117.568021,-1.082061767578125,0.1653900295495987,-0.4440308213233948,-0.4400041997432709,1.4898320436477661,-0.3546397089958191,94,29,
668392117.587987,-1.0746917724609375,0.1642913818359375,-0.4351348876953125,-0.5227986574172974,1.5375316143035889,-0.2847636938095093,94,29,
668392117.608319,-1.0434417128562927,0.15924072265625,-0.4299468696117401,-0.5956926345825195,1.5654349327087402,-0.24591293931007385,94,29,
668392117.627776,-1.027587890625,0.1629333645105362,-0.4130401611328125,-0.6113297939300537,1.5814847946166992,-0.20058052241802216,94,29,
668392117.647622,-1.0377196669578552,0.1831665188074112,-0.4017944633960724,-0.568314254283905,1.5814517736434937,-0.17134597897529602,94,29,
668392117.667644,-1.0447844862937927,0.1945190727710724,-0.4040375351905823,-0.5942291021347046,1.5480313301086426,-0.13086044788360596,94,29,
668392117.687574,-1.0417479872703552,0.1592254489660263,-0.3836517333984375,-0.6895725727081299,1.542440414428711,-0.09872056543827057,94,29,
668392117.707519,-0.9824523329734802,0.1774749904870987,-0.3839111030101776,-0.6677939891815186,1.4872722625732422,-0.06352587789297104,94,29,
668392117.727386,-0.9057921767234802,0.1897887885570526,-0.3534087538719177,-0.5890757441520691,1.4010339975357056,-0.03328952193260193,94,29,
668392117.747763,-0.8706206679344177,0.19036865234375,-0.3014678955078125,-0.5378186702728271,1.2987817525863647,-0.0046760402619838715,94,29,
668392117.767244,-0.8597258925437927,0.2053375542163849,-0.2682952880859375,-0.4038381576538086,1.1942813396453857,0.00510559044778347,94,29,
668392117.787203,-0.8300780653953552,0.2137908935546875,-0.2483978271484375,-0.17270886898040771,1.0449422597885132,0.01281400304287672,94,29,
668392117.807127,-0.7999114990234375,0.2140503078699112,-0.2266998291015625,-0.037862494587898254,0.888259768486023,0.01884387992322445,94,29,
668392117.827005,-0.7557372450828552,0.1936950534582138,-0.21052545309066772,-0.01994081772863865,0.7276943922042847,0.0292509812861681,94,29,
668392117.846954,-0.7277679443359375,0.15667724609375,-0.2335052490234375,-0.07092423737049103,0.600674033164978,0.03826748579740524,94,29,
668392117.866846,-0.7324522733688354,0.1766815036535263,-0.26690673828125,-0.06462260335683823,0.4929467737674713,0.02193964459002018,94,29,
668392117.887082,-0.7248229384422302,0.1788940280675888,-0.3247985243797302,-0.06306378543376923,0.3919426202774048,0.035284265875816345,94,29,
668392117.906848,-0.6935881972312927,0.164581298828125,-0.3783568739891052,-0.07999410480260849,0.3230443000793457,0.051457587629556656,94,29,
668392117.926739,-0.6828306913375854,0.1579132080078125,-0.4188689589500427,-0.108554907143116,0.23634864389896393,0.06102962791919708,94,29,
668392117.946516,-0.6935119032859802,0.1486816555261612,-0.4426117539405823,-0.1574670523405075,0.16698585450649261,0.071284718811512,94,29,
668392117.966427,-0.717803955078125,0.1754760891199112,-0.4828643798828125,-0.07224822789430618,0.11133882403373718,0.04604625701904297,94,29,
668392117.986381,-0.7201537489891052,0.1864318698644638,-0.518280029296875,0.05153636261820793,0.06341031193733215,0.013362561352550983,94,29,
668392118.006331,-0.719085693359375,0.1742706447839737,-0.5281524658203125,0.0913933664560318,0.015708986669778824,0.02486848272383213,94,29,
668392118.026565,-0.7211608290672302,0.1671600341796875,-0.5286712050437927,0.06296425312757492,-0.029388638213276863,0.023734189569950104,94,29,
668392118.0461,-0.7149200439453125,0.1724395602941513,-0.5601349472999573,0.08887441456317902,-0.0796397477388382,0.03286675363779068,94,29,
668392118.066061,-0.6988067626953125,0.1796112209558487,-0.556488037109375,0.12026263028383255,-0.11357524991035461,0.020266592502593994,94,29,
668392118.085914,-0.7216033339500427,0.18206787109375,-0.5435028076171875,0.16138909757137299,-0.14350296556949615,0.016208361834287643,94,29,
668392118.105891,-0.7292327880859375,0.1672058403491974,-0.5444793701171875,0.20218625664710999,-0.1819593757390976,0.022300714626908302,94,29,
668392118.125809,-0.7182311415672302,0.1752777248620987,-0.5503998398780823,0.25936466455459595,-0.2358601689338684,0.04433150589466095,94,29,
668392118.145671,-0.7200011610984802,0.1779327541589737,-0.5169373154640198,0.2597954273223877,-0.2882862091064453,0.06802298873662949,94,29,
668392118.166033,-0.72296142578125,0.1640014797449112,-0.4638671875,0.1849590539932251,-0.36073818802833557,0.10832694917917252,94,29,
668392118.185993,-0.7267760634422302,0.1546478420495987,-0.3927459716796875,0.06090729311108589,-0.42091768980026245,0.10387632250785828,94,29,
668392118.20557,-0.7163390517234802,0.149749755859375,-0.2842254638671875,-0.1470925658941269,-0.5189312100410461,0.12227030098438263,94,29,
668392118.22544,-0.7295532822608948,0.1572265774011612,-0.15663152933120728,-0.35984739661216736,-0.6686078906059265,0.13234183192253113,94,29,
668392118.24532,-0.751434326171875,0.1671753078699112,-0.1507568359375,-0.40138599276542664,-0.8490543961524963,0.16216397285461426,94,29,
668392118.265256,-0.7248687744140625,0.1821441948413849,-0.175933837890625,-0.27395713329315186,-1.0893120765686035,0.2044624239206314,94,29,
668392118.285194,-0.7611083984375,0.2007598727941513,-0.1696014404296875,-0.07986700534820557,-1.2976186275482178,0.19346170127391815,94,29,
668392118.30553,-0.8249358534812927,0.192535400390625,-0.1478424072265625,-0.02901826798915863,-1.4452790021896362,0.13482938706874847,94,29,
668392118.325402,-0.8687591552734375,0.1660919040441513,-0.1829681396484375,0.035534292459487915,-1.5407798290252686,0.11762099713087082,94,29,
668392118.345071,-0.8887938261032104,0.225250244140625,-0.2530517578125,0.20840120315551758,-1.6478815078735352,0.08309365808963776,94,29,
668392118.364891,-0.928207278251648,0.2030944675207138,-0.2723541557788849,0.23337459564208984,-1.6912180185317993,0.02091752365231514,94,29,
668392118.384812,-0.9938507080078125,0.19647216796875,-0.3096923828125,0.2711479365825653,-1.6879451274871826,0.010765979997813702,94,29,
668392118.404759,-1.045318603515625,0.2562103122472763,-0.3432617485523224,0.40565088391304016,-1.710771083831787,-0.02445581741631031,94,29,
668392118.424637,-1.0611266493797302,0.2625579684972763,-0.3879242241382599,0.5660973787307739,-1.7114830017089844,-0.005535868927836418,94,29,
668392118.444534,-1.0741118788719177,0.2521972805261612,-0.4866791069507599,0.7430853843688965,-1.7152422666549683,0.05328749865293503,94,29,
668392118.464917,-1.0559080839157104,0.2180175632238388,-0.5039215087890625,0.7145056128501892,-1.6632213592529297,0.08848969638347626,94,29,
668392118.48482,-1.0529937148094177,0.1832275539636612,-0.4993896484375,0.5543674826622009,-1.5425132513046265,0.13028214871883392,94,29,
668392118.504366,-1.0789642333984375,0.1637878566980362,-0.5011749863624573,0.32668066024780273,-1.3908677101135254,0.14455899596214294,94,29,
668392118.52428,-1.0664671659469604,0.1551361083984375,-0.4745026081800461,0.1273076832294464,-1.2667531967163086,0.1588585078716278,94,29,
668392118.544145,-1.0670775771141052,0.17153926193714142,-0.4605865776538849,-0.004931175149977207,-1.1808117628097534,0.1832696795463562,94,29,
668392118.564095,-1.07379150390625,0.1366730034351349,-0.4258881062269211,-0.2638694643974304,-1.0979061126708984,0.20738455653190613,94,29,
668392118.584091,-1.0913543701171875,0.12161257863044739,-0.3841705024242401,-0.4695243537425995,-0.985008180141449,0.21071386337280273,94,29,
668392118.604313,-1.0627593398094177,0.1495513916015625,-0.384979248046875,-0.3685449957847595,-0.9161779284477234,0.18070223927497864,94,29,
668392118.62422,-1.0367278456687927,0.1819610297679901,-0.3747863620519638,-0.11986302584409714,-0.8641991019248962,0.15670007467269897,94,29,
668392118.643799,-1.0233611464500427,0.2138214260339737,-0.3467407152056694,0.11379621177911758,-0.828089714050293,0.1108318567276001,94,29,
668392118.663688,-1.0192719101905823,0.1989288628101349,-0.3219757154583931,0.2874904274940491,-0.7629455327987671,0.08505751937627792,94,29,
668392118.683619,-1.0466461181640625,0.2098236083984375,-0.3367462232708931,0.3107263147830963,-0.6552191972732544,0.06738606095314026,94,29,
668392118.703593,-1.056717038154602,0.1848449856042862,-0.3358612507581711,0.10262404382228851,-0.49763792753219604,0.03418576344847679,94,29,
668392118.723507,-1.04705810546875,0.14703369140625,-0.3643035963177681,-0.3075452446937561,-0.2712424099445343,-0.023564564064145088,94,29,
668392118.743506,-1.0468140244483948,0.1223755031824112,-0.5002289116382599,-0.4132317900657654,-0.09924067556858063,0.025382790714502335,94,29,
668392118.763783,-1.059310793876648,0.23214717209339142,-0.5405426621437073,-0.07996966689825058,0.05412571132183075,-0.06386319547891617,94,29,
668392118.783415,-1.06304931640625,0.2094421088695526,-0.3534699082374573,0.24009981751441956,0.0827254056930542,-0.05980970710515976,94,29,
668392118.803139,-1.022064208984375,0.2296142429113388,-0.2138214074075222,0.5407167673110962,0.029787199571728706,-0.047148507088422775,94,29,
668392118.823118,-0.9795073866844177,0.1889495700597763,-0.1238556057214737,0.5637604594230652,0.02260756492614746,-0.014928357675671577,94,29,
668392118.843049,-0.9636688828468323,0.16429144144058228,-0.05323793739080429,0.42736557126045227,0.026975015178322792,-0.0018218240002170205,94,29,
668392118.863011,-0.9414976239204407,0.12825006246566772,-0.030304014682769775,0.06392558664083481,0.08641725778579712,-0.0025278280954807997,94,29,
668392118.882912,-0.9540709257125854,0.10980221629142761,0.007003776729106903,-0.29998260736465454,0.1387847512960434,-0.009143812581896782,94,29,
668392118.903068,-0.9474028944969177,0.1324920654296875,0.038101136684417725,-0.4924997091293335,0.14266346395015717,-0.02263251133263111,94,29,
668392118.922711,-0.9369965195655823,0.16722111403942108,0.034011781215667725,-0.48388445377349854,0.10791823267936707,-0.04176497831940651,94,29,
668392118.942601,-0.9437408447265625,0.21337895095348358,-0.0014801174402236938,-0.31863170862197876,0.0440913625061512,-0.052472058683633804,94,29,
668392118.962573,-0.935836672782898,0.2209014743566513,-0.031143248081207275,-0.1575915515422821,-0.04420977830886841,-0.05963212624192238,94,29,
668392118.982606,-0.9567260146141052,0.2182312160730362,-0.03990177810192108,-0.030525684356689453,-0.08422520011663437,-0.06687703728675842,94,29,
668392119.002452,-0.9839171767234802,0.237274169921875,-0.06132510304450989,0.06532660871744156,-0.09816975891590118,-0.06268272548913956,94,29,
668392119.022333,-1.003875732421875,0.2335968315601349,-0.06398007273674011,0.10514706373214722,-0.07583152502775192,-0.05983133241534233,94,29,
668392119.042582,-1.004470705986023,0.22198481857776642,-0.07962039858102798,0.06041667237877846,-0.055835504084825516,-0.04209281504154205,94,29,
668392119.062504,-0.9873351454734802,0.207611083984375,-0.10281375795602798,-0.01733424887061119,-0.029149506241083145,-0.012012249790132046,94,29,
668392119.082083,-0.9793699979782104,0.21798701584339142,-0.12361151725053787,-0.03202570974826813,-0.017958864569664,0.007269727997481823,94,29,
668392119.101868,-0.9772796034812927,0.2236175835132599,-0.13952640444040298,-0.011249125935137272,-0.0013214340433478355,0.007619188167154789,94,29,
668392119.121722,-0.974319577217102,0.21961979568004608,-0.14915470778942108,0.03836636617779732,0.019308477640151978,-0.00019159656949341297,94,29,
668392119.141603,-0.9751433730125427,0.2283782809972763,-0.15269474685192108,0.11277588456869125,0.04183003306388855,-0.010617872700095177,94,29,
668392119.161664,-0.9761656522750854,0.2250366061925888,-0.1460266336798668,0.18544794619083405,0.04862562194466591,-0.01090576034039259,94,29,
668392119.181925,-0.981307864189148,0.2174377143383026,-0.13195807486772537,0.20655803382396698,0.07275944948196411,-0.00018840073607861996,94,29,
668392119.203638,-0.9830169677734375,0.2152862548828125,-0.13183597475290298,0.18069547414779663,0.08711356669664383,0.008714972995221615,94,29,
668392119.221539,-0.9820404052734375,0.1903381496667862,-0.1324615553021431,0.07893622666597366,0.12653572857379913,0.024874554947018623,94,29,
668392119.241433,-0.9910125732421875,0.1843871921300888,-0.1451263502240181,-0.030947398394346237,0.16227208077907562,0.03541848808526993,94,29,
668392119.261342,-0.9889068603515625,0.17645263671875,-0.1497955620288849,-0.15754543244838715,0.1985679566860199,0.03140142932534218,94,29,
668392119.281196,-0.9882659912109375,0.17608642578125,-0.14988716691732407,-0.21160559356212616,0.23458048701286316,0.02979453094303608,94,29,
668392119.301231,-0.9919891357421875,0.192901611328125,-0.1693420633673668,-0.1756690889596939,0.25768163800239563,0.023494983091950417,94,29,
668392119.321593,-0.9989928007125854,0.1972503811120987,-0.1830292046070099,-0.12275467813014984,0.29126274585723877,0.009370962157845497,94,29,
668392119.341692,-1.0056914687156677,0.1961212009191513,-0.24366765469312668,-0.04050295427441597,0.31564563512802124,0.01132337935268879,94,29,
668392119.360802,-1.0081787109375,0.1822815090417862,-0.2525482550263405,-0.031189676374197006,0.37323448061943054,-0.010706768371164799,94,29,
668392119.380684,-0.99835205078125,0.1660309135913849,-0.2632293924689293,-0.014372080564498901,0.42617857456207275,-0.03013777732849121,94,29,
668392119.400568,-1.0069580674171448,0.1632843315601349,-0.2814178913831711,0.04323595389723778,0.49107101559638977,-0.06687410920858383,94,29,
668392119.420485,-1.0282440185546875,0.1699066013097763,-0.2982482761144638,0.10561597347259521,0.5812954902648926,-0.11767039448022842,94,29,
668392119.440391,-1.0114440321922302,0.1600189507007599,-0.2926330715417862,0.21055491268634796,0.6436476707458496,-0.17976588010787964,94,29,
668392119.460504,-0.9984130263328552,0.1255035549402237,-0.27813720703125,0.1846931427717209,0.7034710645675659,-0.25486040115356445,94,29,
668392119.480735,-1.002334475517273,0.107269287109375,-0.2857971042394638,0.13483265042304993,0.7552476525306702,-0.292923241853714,94,29,
668392119.500241,-1.0231017470359802,0.1305541843175888,-0.3056335598230362,0.09011730551719666,0.7970396876335144,-0.32834821939468384,94,29,
668392119.520277,-1.0301665663719177,0.1371307373046875,-0.3171539753675461,0.009088903665542603,0.8377786874771118,-0.33233582973480225,94,29,
668392119.540138,-1.0303801894187927,0.1484985500574112,-0.3479919880628586,0.02254985086619854,0.8893361687660217,-0.3262214660644531,94,29,
668392119.560136,-1.0330657958984375,0.16302490234375,-0.41595458984375,0.06381892412900925,0.9575862288475037,-0.2936479151248932,94,29,
668392119.580129,-1.0382537245750427,0.1639709323644638,-0.4963226020336151,-0.060172855854034424,1.0449575185775757,-0.24991951882839203,94,29,
668392119.600136,-1.0260772705078125,0.1183166354894638,-0.4877624809741974,-0.2972981333732605,1.1633563041687012,-0.20839561522006989,94,29,
668392119.620482,-1.0368804931640625,0.1068115383386612,-0.4979095757007599,-0.487792432308197,1.3010051250457764,-0.1620463728904724,94,29,
668392119.639973,-1.0554808974266052,0.11676025390625,-0.5286255478858948,-0.6248665452003479,1.4325166940689087,-0.14455506205558777,94,29,
668392119.659798,-1.0407409071922302,0.1191863864660263,-0.4891662895679474,-0.7063413858413696,1.505415439605713,-0.13783979415893555,94,29,
668392119.679689,-1.021240234375,0.13592529296875,-0.4271240532398224,-0.757692277431488,1.5127588510513306,-0.120693139731884,94,29,
668392119.699661,-1.0005187392234802,0.1600342094898224,-0.3818054497241974,-0.7239958643913269,1.4970933198928833,-0.08170899003744125,94,29,
668392119.71956,-0.9701842665672302,0.1896209567785263,-0.3891753852367401,-0.6123504638671875,1.4384863376617432,-0.05468381568789482,94,29,
668392119.73958,-0.9435881972312927,0.1872406154870987,-0.4061279594898224,-0.5143540501594543,1.386604905128479,-0.005225184373557568,94,29,
668392119.759777,-0.9258118271827698,0.1930542141199112,-0.3899078965187073,-0.43930670619010925,1.3238738775253296,0.018848726525902748,94,29,
668392119.77934,-0.9238585829734802,0.1902618408203125,-0.3631592094898224,-0.385305792093277,1.2949820756912231,0.02161836065351963,94,29,
668392119.799232,-0.92156982421875,0.1984252780675888,-0.3580322265625,-0.2600931227207184,1.2554190158843994,0.01461200974881649,94,29,
