Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668387993.189263,-0.4420013353228569,0.7061919569969177,-0.5841673761606216,-1.2879869937896729,-0.907324194908142,-0.9694141745567322,94.0,15.0,nan
668387993.208778,-0.1036834679543972,0.8901824951171875,-0.4587859362363815,-1.2535779476165771,-0.6184622645378113,-0.8042593002319336,94.0,15.0,nan
668387993.228683,-0.1289825420826673,1.0461426377296448,-0.3237761706113815,-0.6026023626327515,0.2784508466720581,-0.1926466673612594,94.0,15.0,nan
668387993.248596,0.0147247137501835,1.128769040107727,-0.2242583632469177,-0.2593316435813904,0.5231664776802063,-0.1332831084728241,94.0,15.0,nan
668387993.268615,0.2712554894387722,1.1754761338233948,-0.1771087348461151,-0.1393899172544479,0.1987299472093582,-0.0610350109636783,94.0,15.0,nan
668387993.288465,0.3377380408346653,1.2231445908546448,-0.0253142490983009,0.2579433917999267,-0.0312886536121368,0.056396011263132,94.0,15.0,nan
668387993.308381,0.2241363516077399,1.2328491806983948,0.0705567374825477,0.7069000005722046,-0.1984074860811233,0.2014384269714355,94.0,15.0,nan
668387993.328582,0.1268615610897541,1.0705413818359375,0.0495301336050033,0.7085137367248535,-0.2135796993970871,0.2528552412986755,94.0,15.0,nan
668387993.348189,-0.0008544959127902,0.8795930743217468,-0.0456389784812927,0.3609772324562073,-0.0862015858292579,0.2544254660606384,94.0,15.0,nan
668387993.368196,-0.0872497502714395,0.8169556260108948,-0.1724089682102203,-0.0030916631221771,0.1110598966479301,0.2239780277013778,94.0,15.0,nan
668387993.388073,-0.1280365064740181,0.877655029296875,-0.2433928251266479,-0.127779334783554,0.2815950214862823,0.199774220585823,94.0,15.0,nan
668387993.407961,-0.1041412428021431,0.9540862441062928,-0.2804870158433914,-0.1214645132422447,0.4121461808681488,0.1964247524738311,94.0,15.0,nan
668387993.427891,-0.0876159444451332,0.9867554306983948,-0.2713621854782104,-0.1948359310626983,0.6038123369216919,0.192289188504219,94.0,15.0,nan
668387993.44785,-0.0672149583697319,0.9723511338233948,-0.2702788710594177,-0.3883494734764099,0.8534078598022461,0.2092852741479873,94.0,15.0,nan
668387993.468171,-0.0417175143957138,0.95550537109375,-0.2759398519992828,-0.5213878750801086,1.118411898612976,0.2064698785543441,94.0,15.0,nan
668387993.488029,-0.0324706956744194,0.9743042588233948,-0.263641245663166,-0.5222717523574829,1.2615423202514648,0.2301639765501022,94.0,15.0,nan
668387993.507611,-0.0550384446978569,0.9919587969779968,-0.2594603821635246,-0.2614509165287018,1.5994569063186646,0.1959351003170013,94.0,15.0,nan
668387993.527487,-0.0998382642865181,0.9808807969093324,-0.2697142660617828,-0.0042434139177203,1.908908724784851,0.1931317448616027,94.0,15.0,nan
668387993.547485,-0.1384582594037056,0.938262939453125,-0.2247313931584358,-0.0067047071643173,2.280010223388672,0.188843160867691,94.0,15.0,nan
668387993.567258,-0.1980438157916069,0.8827514052391052,-0.1948394030332565,-0.1643115133047104,2.62198257446289,0.1002451181411743,94.0,15.0,nan
668387993.587408,-0.2274780422449112,0.8378601670265198,-0.1918333917856216,-0.3293455839157104,3.0241012573242188,0.0405152589082717,94.0,15.0,nan
668387993.607796,-0.2696380615234375,0.8285370469093323,-0.2649077475070953,-0.3638990819454193,3.471059083938598,-0.1004281714558601,94.0,15.0,nan
668387993.627145,-0.3193969801068306,0.8354187607765198,-0.3014678545296192,-0.525181770324707,3.8751165866851807,-0.2083650678396225,94.0,15.0,nan
668387993.647162,-0.3289337232708931,0.8361968994140625,-0.3042144067585468,-0.7126610279083252,4.219203948974609,-0.2773749828338623,94.0,15.0,nan
668387993.666986,-0.3218231350183487,0.8753356337547302,-0.3108519590459764,-0.7640020847320557,4.438767910003662,-0.3214954137802124,94.0,15.0,nan
668387993.686868,-0.33123779296875,0.9424896836280824,-0.270919669419527,-0.6085115075111389,4.65172004699707,-0.32754647731781,94.0,15.0,nan
668387993.706841,-0.3904571905732155,1.0057373046875,-0.2405394800007343,-0.4513497948646545,4.904788017272949,-0.4207110106945038,94.0,15.0,nan
668387993.726683,-0.4157257229089737,1.040191650390625,-0.227813571691513,-0.3073873817920685,5.053114414215088,-0.4605214595794678,94.0,15.0,nan
668387993.747054,-0.4321594424545765,1.0639801621437073,-0.1992186494171619,-0.2354332357645034,5.226800441741943,-0.417180985212326,94.0,15.0,nan
668387993.766595,-0.4599914997816086,1.0948027968406675,-0.0911406800150871,-0.0901674479246139,5.335115432739258,-0.4463233649730682,94.0,15.0,nan
668387993.786536,-0.4579162783920765,1.0992127656936646,0.0155030190944671,-0.1101803630590438,5.337991237640381,-0.4395809471607208,94.0,15.0,nan
668387993.80644,-0.4568481603637337,1.100860595703125,0.0766755044460296,-0.1560221016407013,5.356578350067139,-0.369028091430664,94.0,15.0,nan
668387993.826356,-0.4509430201724171,1.0784454941749573,0.1148072108626365,-0.1072603464126586,5.294401168823242,-0.3083151578903198,94.0,15.0,nan
