Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669361099.010442,-0.1325225830078125,0.9405364394187928,-0.1320650428533554,0.4549964368343353,-0.2826849818229675,-0.0626192241907119,0.0,0.0,0.0,-0.006457582116127,-0.0357976555824279,0.0436600297689437,-0.1260650008916854,0.9763340950012208,-0.1757250726222992,104.0,18.0,nan
669361099.030299,-0.1336517035961151,0.8893888592720032,-0.1187593936920166,0.2391667366027832,-0.3391854465007782,-0.1053542718291282,0.0,0.0,0.0,-0.0047923773527145,-0.0854712128639221,0.0630176812410354,-0.1288593262434005,0.9748600721359252,-0.181777074933052,104.0,18.0,nan
669361099.050141,-0.1407775729894638,0.9072874784469604,-0.1545564979314804,0.1378979831933975,-0.3410127460956573,-0.1115741431713104,0.0,0.0,0.0,-0.0085626244544982,-0.0666553378105163,0.0297108888626098,-0.1322149485349655,0.9739428162574768,-0.1842673867940902,104.0,18.0,nan
669361099.070103,-0.1645965427160263,0.9649046659469604,-0.1983339935541153,0.1357117295265197,-0.2393022924661636,-0.0939088612794876,0.0,0.0,0.0,-0.0292117148637771,-0.0082386136054992,-0.0121539831161499,-0.1353848278522491,0.9731432795524596,-0.1861800104379654,104.0,18.0,nan
669361099.089973,-0.172607421875,0.966812014579773,-0.2159121036529541,0.0110416319221258,-0.0808551907539367,-0.0639023333787918,0.0,0.0,0.0,-0.035093605518341,-0.0057727694511413,-0.0283788442611694,-0.1375138163566589,0.9725847840309144,-0.1875332593917846,104.0,18.0,nan
669361099.110022,-0.1641540378332138,0.936355471611023,-0.237564280629158,-0.1518038809299469,0.0730993822216987,-0.0137520814314484,0.0,0.0,0.0,-0.0258131176233291,-0.0364031791687011,-0.0515471100807189,-0.1383409202098846,0.972758650779724,-0.186017170548439,104.0,18.0,nan
669361099.129885,-0.1583709567785263,0.9771421551704408,-0.3101503252983093,-0.1775119602680206,0.2586193382740021,0.0688427686691284,0.0,0.0,0.0,-0.0211307853460311,0.0036598443984985,-0.127128005027771,-0.1372401714324951,0.973482310771942,-0.1830223202705383,104.0,18.0,nan
669361099.149773,-0.1659393161535263,1.0288236737251282,-0.4161531925201416,-0.0497542731463909,0.5712075233459473,0.1886878907680511,0.0,0.0,0.0,-0.0325841456651687,0.0545824766159057,-0.2343007177114486,-0.1333551704883575,0.9742411971092224,-0.1818524748086929,104.0,18.0,nan
669361099.169686,-0.2208251655101776,1.035430669784546,-0.4403841495513916,-0.27558633685112,1.141579270362854,0.2800022661685943,0.0,0.0,0.0,-0.0952483564615249,0.0602989792823791,-0.2577688694000244,-0.1255768090486526,0.9751316905021667,-0.1826152801513672,104.0,18.0,nan
669361099.189634,-0.232940673828125,0.8749999403953552,-0.302078515291214,-1.015351414680481,1.427769422531128,0.1713861376047134,0.0,0.0,0.0,-0.1165567189455032,-0.1029732227325439,-0.1288062483072281,-0.1163839548826217,0.9779731631278992,-0.1732722669839859,104.0,18.0,nan
669361099.210005,-0.1563110128045082,0.9137113690376282,-0.2909242808818817,-1.4521188735961914,1.7790958881378174,0.3927758336067199,0.0,0.0,0.0,-0.0508339032530784,-0.0689409971237182,-0.1383837312459945,-0.1054771095514297,0.9826523661613464,-0.1525405496358871,104.0,18.0,nan
669361099.229483,-0.1835326850414276,0.965835452079773,-0.3408205211162567,-1.605711817741394,2.0034756660461426,0.434800922870636,0.0,0.0,0.0,-0.0912087485194206,-0.0218977928161621,-0.2148868441581726,-0.0923239365220069,0.9877332448959352,-0.1259336769580841,104.0,18.0,nan
669361099.249321,-0.1808318793773651,1.069229006767273,-0.4232333153486252,-1.4020848274230957,2.2406132221221924,0.5900068879127502,0.0,0.0,0.0,-0.1035325527191162,0.0771801471710205,-0.3239167332649231,-0.0772993266582489,0.9920488595962524,-0.099316582083702,104.0,18.0,nan
669361099.269213,-0.1940765008330345,1.1305540800094604,-0.3944094628095627,-1.1207250356674194,2.4581868648529053,0.6716599464416504,0.0,0.0,0.0,-0.1334302127361297,0.1354572772979736,-0.3162798285484314,-0.0606462880969047,0.9950968027114868,-0.0781296342611312,104.0,18.0,nan
669361099.289113,-0.2019652910530567,1.0791014432907104,-0.3064577616751194,-1.0257548093795776,2.5772147178649902,0.7506814002990723,0.0,0.0,0.0,-0.1589207649230957,0.08179771900177,-0.2470235824584961,-0.043044526129961,0.9973037242889404,-0.0594341792166233,104.0,18.0,nan
669361099.309172,-0.1901397295296192,1.0787047147750854,-0.2603610157966614,-0.7739132046699524,2.66846776008606,0.8354074954986572,0.0,0.0,0.0,-0.1656017154455185,0.0799393057823181,-0.217170238494873,-0.0245380140841007,0.9987654089927672,-0.0431907773017883,104.0,18.0,nan
669361099.329019,-0.2017821772024035,1.1081541776657104,-0.2778169848024845,-0.452922374010086,2.812788248062134,0.877312421798706,0.0,0.0,0.0,-0.196383535861969,0.1086853146553039,-0.2456816434860229,-0.0053986413404345,0.9994688630104064,-0.0321353413164615,104.0,18.0,nan
669361099.349524,-0.227752624079585,1.0875242948532104,-0.3155520129948854,-0.1848730146884918,2.9941697120666504,0.8893910646438599,0.0,0.0,0.0,-0.2414693385362625,0.0879433751106262,-0.2900641560554504,0.0137167144566774,0.9995809197425842,-0.025487856939435,104.0,18.0,nan
