Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668394156.554915,-0.0258636251091957,0.9179689884185792,-0.4290921539068222,0.1198288202285766,-0.1036395728588104,-0.1944495439529419,94.0,12.0,nan
668394156.574815,-0.0472411774098873,0.9351503252983092,-0.4359585791826248,0.2376047223806381,0.1136749014258384,-0.2526513040065765,94.0,12.0,nan
668394156.59488,-0.0556182749569416,0.9198610186576844,-0.3935086876153946,0.1823696345090866,0.2724958658218384,-0.2256755381822586,94.0,12.0,nan
668394156.614885,-0.0613860972225666,0.9360963702201844,-0.3962705433368683,0.1164250969886779,0.4455762505531311,-0.2027653604745865,94.0,12.0,nan
668394156.63468,-0.1042480655014514,0.965225338935852,-0.422134131193161,0.0627001523971557,0.6417943239212036,-0.1894366145133972,94.0,12.0,nan
668394156.655081,-0.1117248442023992,0.959060788154602,-0.4309689849615097,0.0086688753217458,0.8296220898628235,-0.2061691433191299,94.0,12.0,nan
668394156.674636,-0.1082458551973104,0.9388428926467896,-0.4217984229326248,-0.0272540375590324,0.9884881377220154,-0.2290794104337692,94.0,12.0,nan
668394156.694333,-0.1136322151869535,0.9351350665092468,-0.4065244048833847,-0.0025594779290258,1.1423587799072266,-0.2523061335086822,94.0,12.0,nan
668394156.714341,-0.1245575025677681,0.9521790742874146,-0.4029080867767334,0.0323178134858608,1.281860113143921,-0.2915176749229431,94.0,12.0,nan
668394156.734551,-0.144149774685502,0.9614412188529968,-0.4037778824567795,0.0298216976225376,1.4399054050445557,-0.3373373746871948,94.0,12.0,nan
668394156.754619,-0.1557464599609375,0.9413453340530396,-0.374526709318161,-0.0259853079915046,1.5759882926940918,-0.3609301745891571,94.0,12.0,nan
668394156.774842,-0.1307220626622438,0.9319306015968324,-0.3272244483232498,-0.0118364002555608,1.6219552755355835,-0.3759099245071411,94.0,12.0,nan
668394156.794629,-0.1417083982378244,0.970169186592102,-0.3100736141204834,0.0645433887839317,1.7333688735961914,-0.3950172066688537,94.0,12.0,nan
668394156.814123,-0.1420135665684938,0.9846498370170592,-0.2728879451751709,0.0729057192802429,1.808798909187317,-0.3981480300426483,94.0,12.0,nan
668394156.834045,-0.1030578836798667,0.9692842364311218,-0.2415921539068222,0.0488175600767135,1.8166791200637815,-0.3964458703994751,94.0,12.0,nan
668394156.854053,-0.080947920680046,0.9797059893608092,-0.2377775013446808,0.0840531811118125,1.8385217189788816,-0.407241016626358,94.0,12.0,nan
668394156.873921,-0.0553894490003585,0.9897310137748718,-0.2197721004486084,0.1731345802545547,1.8019789457321167,-0.4306618869304657,94.0,12.0,nan
668394156.893812,-0.0661621615290641,1.018646419048309,-0.2280423492193222,0.2402585595846176,1.8504769802093504,-0.4543301165103912,94.0,12.0,nan
668394156.914151,-0.0854340158402919,1.0036011338233948,-0.2003476619720459,0.1130516752600669,1.9430512189865112,-0.423880398273468,94.0,12.0,nan
668394156.933902,-0.0644989721477031,0.9486694931983948,-0.1655576229095459,-0.0705247521400451,1.9589085578918457,-0.359542042016983,94.0,12.0,nan
668394156.953618,-0.0484314672648906,0.9567261338233948,-0.1618344783782959,-0.1618109196424484,1.9613765478134155,-0.3393457233905792,94.0,12.0,nan
